--16-50-1=500m from well,Depth 1000m
--16-50-25=500m from well,Depth 1050m
--16-50-50=500m from well,Depth 1100m
DATES;BGSAT:16, 50, 1;BGSAT:16, 50, 25;BGSAT:16, 50, 50;
2023-06-18 00:00:00 	   0.81722081	   0.67668211	            0
2023-06-19 00:00:00 	   0.81727725	   0.67684984	            0
2023-06-20 00:00:00 	   0.81733352	   0.67701674	            0
2023-06-21 00:00:00 	   0.81738973	   0.67718267	            0
2023-06-22 00:00:00 	   0.81744581	   0.67734778	            0
2023-06-23 00:00:00 	   0.81750178	   0.67751193	            0
2023-06-24 00:00:00 	   0.81755763	   0.67767519	            0
2023-06-25 00:00:00 	   0.81761342	   0.67783749	            0
2023-06-26 00:00:00 	   0.81766909	   0.67799866	            0
2023-06-27 00:00:00 	   0.81772465	   0.67815876	            0
2023-06-28 00:00:00 	   0.81778008	   0.67831773	            0
2023-06-29 00:00:00 	   0.81783539	    0.6784755	            0
2023-06-30 00:00:00 	   0.81789064	   0.67863208	            0
2023-07-01 00:00:00 	   0.81794578	   0.67878735	            0
2023-07-02 00:00:00 	   0.81800079	   0.67894149	            0
2023-07-03 00:00:00 	   0.81805569	   0.67909431	            0
2023-07-04 00:00:00 	   0.81811053	   0.67924589	            0
2023-07-05 00:00:00 	   0.81816524	   0.67939627	            0
2023-07-06 00:00:00 	   0.81821984	    0.6795454	            0
2023-07-07 00:00:00 	   0.81827432	   0.67969334	            0
2023-07-08 00:00:00 	   0.81832874	   0.67984003	            0
2023-07-09 00:00:00 	   0.81838304	   0.67998558	            0
2023-07-10 00:00:00 	   0.81843722	   0.68012995	            0
2023-07-11 00:00:00 	   0.81849128	   0.68027323	            0
2023-07-12 00:00:00 	   0.81854522	   0.68041539	            0
2023-07-13 00:00:00 	    0.8185991	   0.68055648	            0
2023-07-14 00:00:00 	   0.81865287	   0.68069655	            0
2023-07-15 00:00:00 	   0.81870651	   0.68083525	            0
2023-07-16 00:00:00 	    0.8187601	    0.6809718	            0
2023-07-17 00:00:00 	   0.81881356	   0.68110627	            0
2023-07-18 00:00:00 	   0.81886691	   0.68123889	            0
2023-07-19 00:00:00 	   0.81892014	   0.68136966	            0
2023-07-20 00:00:00 	    0.8189733	   0.68149883	            0
2023-07-21 00:00:00 	   0.81902635	   0.68162644	            0
2023-07-22 00:00:00 	   0.81907928	   0.68175268	            0
2023-07-23 00:00:00 	   0.81913209	   0.68187761	            0
2023-07-24 00:00:00 	   0.81918478	   0.68200129	            0
2023-07-25 00:00:00 	   0.81923741	   0.68212396	            0
2023-07-26 00:00:00 	   0.81928992	   0.68224549	            0
2023-07-27 00:00:00 	   0.81934237	   0.68236619	            0
2023-07-28 00:00:00 	   0.81939471	   0.68248594	            0
2023-07-29 00:00:00 	   0.81944692	   0.68260497	            0
2023-07-30 00:00:00 	   0.81949902	   0.68272322	            0
2023-07-31 00:00:00 	   0.81955099	   0.68284082	            0
2023-08-01 00:00:00 	   0.81960291	   0.68295783	            0
2023-08-02 00:00:00 	    0.8196547	   0.68307424	            0
2023-08-03 00:00:00 	   0.81970644	   0.68319017	            0
2023-08-04 00:00:00 	   0.81975806	   0.68330568	            0
2023-08-05 00:00:00 	   0.81980956	   0.68342167	            0
2023-08-06 00:00:00 	   0.81986094	   0.68353862	            0
2023-08-07 00:00:00 	   0.81991225	   0.68365633	            0
2023-08-08 00:00:00 	   0.81996346	   0.68377483	            0
2023-08-09 00:00:00 	    0.8200146	   0.68389416	            0
2023-08-10 00:00:00 	   0.82006556	   0.68401426	            0
2023-08-11 00:00:00 	   0.82011646	   0.68413514	            0
2023-08-12 00:00:00 	    0.8201673	   0.68425673	            0
2023-08-13 00:00:00 	   0.82021803	   0.68437904	            0
2023-08-14 00:00:00 	   0.82026863	   0.68450201	            0
2023-08-15 00:00:00 	   0.82031912	   0.68462569	            0
2023-08-16 00:00:00 	   0.82036948	   0.68475002	            0
2023-08-17 00:00:00 	   0.82041979	   0.68487501	            0
2023-08-18 00:00:00 	   0.82047004	    0.6850006	            0
2023-08-19 00:00:00 	   0.82052016	   0.68512684	            0
2023-08-20 00:00:00 	   0.82057017	   0.68525362	            0
2023-08-21 00:00:00 	   0.82062006	   0.68538094	            0
2023-08-22 00:00:00 	   0.82066989	   0.68550879	            0
2023-08-23 00:00:00 	    0.8207196	   0.68563724	            0
2023-08-24 00:00:00 	   0.82076919	    0.6857661	            0
2023-08-25 00:00:00 	   0.82081872	    0.6858955	            0
2023-08-26 00:00:00 	   0.82086813	   0.68602538	            0
2023-08-27 00:00:00 	   0.82091749	   0.68615568	            0
2023-08-28 00:00:00 	   0.82096672	   0.68628639	            0
2023-08-29 00:00:00 	   0.82101583	   0.68641752	            0
2023-08-30 00:00:00 	   0.82106489	   0.68654901	            0
2023-08-31 00:00:00 	   0.82111382	   0.68668085	            0
2023-09-01 00:00:00 	   0.82116264	   0.68681306	            0
2023-09-02 00:00:00 	    0.8212114	   0.68694562	            0
2023-09-03 00:00:00 	   0.82126004	   0.68707848	            0
2023-09-04 00:00:00 	   0.82130861	   0.68721157	            0
2023-09-05 00:00:00 	   0.82135707	   0.68734497	            0
2023-09-06 00:00:00 	   0.82140541	    0.6874786	            0
2023-09-07 00:00:00 	   0.82145369	   0.68761247	            0
2023-09-08 00:00:00 	   0.82150185	   0.68774652	            0
2023-09-09 00:00:00 	   0.82154989	   0.68788075	            0
2023-09-10 00:00:00 	   0.82159787	   0.68801516	            0
2023-09-11 00:00:00 	    0.8216458	   0.68814975	            0
2023-09-12 00:00:00 	   0.82169354	   0.68828446	            0
2023-09-13 00:00:00 	   0.82174122	   0.68841922	            0
2023-09-14 00:00:00 	   0.82178885	   0.68855411	            0
2023-09-15 00:00:00 	   0.82183635	   0.68868911	            0
2023-09-16 00:00:00 	   0.82188374	   0.68882412	            0
2023-09-17 00:00:00 	   0.82193106	   0.68895918	            0
2023-09-18 00:00:00 	   0.82197827	   0.68909425	            0
2023-09-19 00:00:00 	   0.82202542	   0.68922925	            0
2023-09-20 00:00:00 	   0.82207245	   0.68936431	            0
2023-09-21 00:00:00 	   0.82211941	   0.68949932	            0
2023-09-22 00:00:00 	   0.82216626	    0.6896342	            0
2023-09-23 00:00:00 	   0.82221299	   0.68976909	            0
2023-09-24 00:00:00 	   0.82225966	    0.6899038	            0
2023-09-25 00:00:00 	   0.82230622	   0.69003844	            0
2023-09-26 00:00:00 	   0.82235271	   0.69017297	            0
2023-09-27 00:00:00 	   0.82239908	   0.69030726	            0
2023-09-28 00:00:00 	   0.82244539	   0.69044143	            0
2023-09-29 00:00:00 	   0.82249159	   0.69057542	            0
2023-09-30 00:00:00 	   0.82253766	   0.69070923	            0
2023-10-01 00:00:00 	   0.82258368	   0.69084275	            0
2023-10-02 00:00:00 	   0.82262963	   0.69097608	            0
2023-10-03 00:00:00 	   0.82267547	   0.69110912	            0
2023-10-04 00:00:00 	   0.82272118	   0.69124192	            0
2023-10-05 00:00:00 	   0.82276684	   0.69137442	            0
2023-10-06 00:00:00 	   0.82281238	   0.69150662	            0
2023-10-07 00:00:00 	   0.82285786	   0.69163853	            0
2023-10-08 00:00:00 	   0.82290322	   0.69177008	            0
2023-10-09 00:00:00 	   0.82294852	   0.69190133	            0
2023-10-10 00:00:00 	    0.8229937	   0.69203216	            0
2023-10-11 00:00:00 	   0.82303882	   0.69216257	            0
2023-10-12 00:00:00 	   0.82308382	   0.69229269	            0
2023-10-13 00:00:00 	   0.82312876	   0.69242233	            0
2023-10-14 00:00:00 	   0.82317358	   0.69255155	            0
2023-10-15 00:00:00 	   0.82321835	    0.6926803	            0
2023-10-16 00:00:00 	   0.82326299	   0.69280863	            0
2023-10-17 00:00:00 	   0.82330757	   0.69293642	            0
2023-10-18 00:00:00 	   0.82335204	   0.69306374	            0
2023-10-19 00:00:00 	   0.82339638	   0.69319057	            0
2023-10-20 00:00:00 	   0.82344073	   0.69331688	            0
2023-10-21 00:00:00 	    0.8234849	   0.69344258	            0
2023-10-22 00:00:00 	   0.82352906	   0.69356781	            0
2023-10-23 00:00:00 	   0.82357305	   0.69369245	            0
2023-10-24 00:00:00 	   0.82361698	   0.69381654	            0
2023-10-25 00:00:00 	   0.82366085	   0.69394004	            0
2023-10-26 00:00:00 	   0.82370466	   0.69406295	            0
2023-10-27 00:00:00 	   0.82374829	   0.69418532	            0
2023-10-28 00:00:00 	   0.82379192	   0.69430703	            0
2023-10-29 00:00:00 	   0.82383543	   0.69442815	            0
2023-10-30 00:00:00 	   0.82387882	   0.69454873	            0
2023-10-31 00:00:00 	   0.82392216	   0.69466859	            0
2023-11-01 00:00:00 	   0.82396543	   0.69478792	            0
2023-11-02 00:00:00 	   0.82400858	   0.69490659	            0
2023-11-03 00:00:00 	   0.82405162	   0.69502467	            0
2023-11-04 00:00:00 	   0.82409459	   0.69514203	            0
2023-11-05 00:00:00 	   0.82413751	   0.69525874	            0
2023-11-06 00:00:00 	   0.82418031	   0.69537467	            0
2023-11-07 00:00:00 	   0.82422304	   0.69548988	            0
2023-11-08 00:00:00 	   0.82426572	   0.69560432	            0
2023-11-09 00:00:00 	   0.82430822	   0.69571799	            0
2023-11-10 00:00:00 	   0.82435071	   0.69583094	            0
2023-11-11 00:00:00 	   0.82439309	   0.69594306	            0
2023-11-12 00:00:00 	   0.82443541	   0.69605446	            0
2023-11-13 00:00:00 	   0.82447761	   0.69616503	            0
2023-11-14 00:00:00 	   0.82451975	   0.69627482	            0
2023-11-15 00:00:00 	   0.82456177	   0.69638383	            0
2023-11-16 00:00:00 	   0.82460374	   0.69649208	            0
2023-11-17 00:00:00 	   0.82464558	    0.6965996	            0
2023-11-18 00:00:00 	   0.82468742	   0.69670635	            0
2023-11-19 00:00:00 	   0.82472908	   0.69681233	            0
2023-11-20 00:00:00 	   0.82477069	   0.69691759	            0
2023-11-21 00:00:00 	   0.82481223	   0.69702208	            0
2023-11-22 00:00:00 	   0.82485372	   0.69712591	            0
2023-11-23 00:00:00 	   0.82489508	   0.69722903	            0
2023-11-24 00:00:00 	   0.82493639	   0.69733149	            0
2023-11-25 00:00:00 	   0.82497758	   0.69743323	            0
2023-11-26 00:00:00 	    0.8250187	   0.69753432	            0
2023-11-27 00:00:00 	   0.82505971	   0.69763476	            0
2023-11-28 00:00:00 	   0.82510066	   0.69773459	            0
2023-11-29 00:00:00 	   0.82514155	     0.697833	            0
2023-11-30 00:00:00 	   0.82518232	    0.6979301	            0
2023-12-01 00:00:00 	   0.82522303	     0.698026	            0
2023-12-02 00:00:00 	   0.82526368	   0.69812071	            0
2023-12-03 00:00:00 	   0.82530421	   0.69821429	            0
2023-12-04 00:00:00 	   0.82534468	   0.69830686	            0
2023-12-05 00:00:00 	   0.82538503	   0.69839847	            0
2023-12-06 00:00:00 	   0.82542539	   0.69848913	            0
2023-12-07 00:00:00 	   0.82546556	   0.69857895	            0
2023-12-08 00:00:00 	   0.82550573	   0.69866794	            0
2023-12-09 00:00:00 	   0.82554579	   0.69875616	            0
2023-12-10 00:00:00 	   0.82558572	   0.69884372	            0
2023-12-11 00:00:00 	   0.82562566	   0.69893056	            0
2023-12-12 00:00:00 	   0.82566547	   0.69901681	            0
2023-12-13 00:00:00 	   0.82570517	   0.69910246	            0
2023-12-14 00:00:00 	   0.82574481	   0.69918752	            0
2023-12-15 00:00:00 	   0.82578439	    0.6992721	            0
2023-12-16 00:00:00 	    0.8258239	    0.6993562	            0
2023-12-17 00:00:00 	    0.8258633	   0.69943988	            0
2023-12-18 00:00:00 	   0.82590264	   0.69952315	            0
2023-12-19 00:00:00 	   0.82594186	     0.699606	            0
2023-12-20 00:00:00 	   0.82598108	   0.69968855	            0
2023-12-21 00:00:00 	   0.82602018	   0.69977075	            0
2023-12-22 00:00:00 	   0.82605916	   0.69985265	            0
2023-12-23 00:00:00 	   0.82609808	   0.69993424	            0
2023-12-24 00:00:00 	   0.82613695	   0.70001578	            0
2023-12-25 00:00:00 	   0.82617575	    0.7000978	            0
2023-12-26 00:00:00 	   0.82621443	   0.70018041	            0
2023-12-27 00:00:00 	   0.82625306	    0.7002635	            0
2023-12-28 00:00:00 	   0.82629162	   0.70034713	            0
2023-12-29 00:00:00 	   0.82633007	   0.70043123	            0
2023-12-30 00:00:00 	   0.82636845	   0.70051581	            0
2023-12-31 00:00:00 	   0.82640678	   0.70060092	            0
2024-01-01 00:00:00 	   0.82644498	   0.70068645	            0
2024-01-02 00:00:00 	   0.82648313	   0.70077252	            0
