--16-1-1=500m from well,Depth 1000m
--16-1-25=500m from well,Depth 1050m
--16-1-50=500m from well,Depth 1100m
DATES;BGSAT:16, 1, 1;BGSAT:16, 1, 25;BGSAT:16, 1, 50;
2022-03-14 00:00:00 	   0.65180492	4.4535186e-06	1.6879438e-06
2022-03-15 00:00:00 	   0.65630186	 5.550181e-06	 2.287293e-06
2022-03-16 00:00:00 	   0.66048419	5.2319701e-06	2.1261681e-06
2022-03-17 00:00:00 	    0.6644066	6.9481384e-06	2.9459966e-06
2022-03-18 00:00:00 	    0.6680612	7.0509941e-06	2.9522039e-06
2022-03-19 00:00:00 	     0.671516	7.0289198e-06	2.9922123e-06
2022-03-20 00:00:00 	   0.67478567	7.8617386e-06	 3.552839e-06
2022-03-21 00:00:00 	   0.67787302	6.8165523e-06	3.1292293e-06
2022-03-22 00:00:00 	   0.68077779	6.8769136e-06	3.0259985e-06
2022-03-23 00:00:00 	   0.68353337	7.3351257e-06	3.4062432e-06
2022-03-24 00:00:00 	    0.6861679	7.7003697e-06	3.7457867e-06
2022-03-25 00:00:00 	   0.68868369	7.5937119e-06	3.5870651e-06
2022-03-26 00:00:00 	   0.69109279	9.2212695e-06	4.6576652e-06
2022-03-27 00:00:00 	   0.69338906	7.1840755e-06	3.4019513e-06
2022-03-28 00:00:00 	   0.69559175	6.3542748e-06	3.0352128e-06
2022-03-29 00:00:00 	   0.69769448	 7.179518e-06	 3.459216e-06
2022-03-30 00:00:00 	   0.69971102	8.9744653e-06	4.7879716e-06
2022-03-31 00:00:00 	   0.70164949	9.5089881e-06	5.0741746e-06
2022-04-01 00:00:00 	   0.70351899	9.6334452e-06	5.1726424e-06
2022-04-02 00:00:00 	   0.70532519	1.0046741e-05	5.3375079e-06
2022-04-03 00:00:00 	    0.7070725	1.2129147e-05	6.6764692e-06
2022-04-04 00:00:00 	   0.70875597	1.0338962e-05	5.6909557e-06
2022-04-05 00:00:00 	   0.71038097	1.0787466e-05	5.9575532e-06
2022-04-06 00:00:00 	   0.71194965	 1.051829e-05	5.7654634e-06
2022-04-07 00:00:00 	   0.71346587	 8.838203e-06	4.9366645e-06
2022-04-08 00:00:00 	   0.71493018	 8.189716e-06	4.6432724e-06
2022-04-09 00:00:00 	   0.71634436	5.8190121e-06	3.3565843e-06
2022-04-10 00:00:00 	   0.71771652	5.8939841e-06	3.3228407e-06
2022-04-11 00:00:00 	    0.7190541	3.8755338e-06	2.2992458e-06
2022-04-12 00:00:00 	    0.7203595	4.8746588e-06	3.0799752e-06
2022-04-13 00:00:00 	   0.72162843	5.0612953e-06	3.2503053e-06
2022-04-14 00:00:00 	   0.72286475	3.3664676e-06	2.3782416e-06
2022-04-15 00:00:00 	    0.7240665	2.7726314e-06	1.9627348e-06
2022-04-16 00:00:00 	    0.7252388	3.5891474e-06	2.3902958e-06
2022-04-17 00:00:00 	   0.72637761	2.2513134e-06	1.5010532e-06
2022-04-18 00:00:00 	   0.72748947	 2.904301e-06	1.9259828e-06
2022-04-19 00:00:00 	   0.72857273	1.8389657e-06	1.3922951e-06
2022-04-20 00:00:00 	   0.72962618	2.3040036e-06	1.6562439e-06
2022-04-21 00:00:00 	    0.7306509	1.8987661e-06	1.3675793e-06
